Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-03-04,0.015716374269006,-0.0095204199661892,-0.0023796448837635,-0.017086330935252,-1.8920187793427,,-0.20551912651059,-0.099304639463387,-0.0097323600973236,0.62857142857143,-0.73881846448218
2014-03-03,0.0054203031694993,0.027894640570697,0.0079335793357934,0.019528743009077,18.363636363636,,0.47668431439417,-0.04449685736138,0.62322274881517,0.4,1.6707122325136
2014-02-28,-0.0051183621241203,-0.0010050251256281,-0.0023009664058905,0.0010095447870778,-1.1964285714286,,-0.02821301286509,-0.03460807081661,0.11052631578947,-0.8,0.23934556010028
2014-02-27,-0.001369112814896,-0.0047285623351823,-0.00503663003663,-0.0051132213294376,-57.0,,0.091603506149996,-0.049782463841963,-0.89238176154064,4.0,0.014048702167514
2014-02-26,-0.009761388286334,-0.0060556760665221,-0.0020106013525864,9.1315861565071e-05,-1.0088495575221,,-0.097145549659726,-0.04586490347577,1.3204819277108,,0.094289897510981
2014-02-25,0.0090287277701778,-0.0011736029610905,-0.00073059360730592,-0.010213304410701,-2.4303797468354,,-0.024894402414256,-0.03201587037265,1.2214111922141,,-0.23439076336734
2014-02-24,-0.0076923076923076,0.0024434389140271,0.0013717421124829,0.0071916249431043,-2.7555555555556,,0.31293957964875,-0.029500939800095,-0.45112179487179,-0.54761904761905,0.70313096601756
2014-02-21,0.00099646707129268,9.0505928138339e-05,-0.0020989231611608,-0.0040797824116047,1.6470588235294,,0.039698377854435,0.014491978800224,-0.021432305279665,,-0.25964664310954
2014-02-20,-0.0014473089099954,-0.0029778018408229,-0.0039992728594801,-0.0015388793337558,-18.0,,-0.10669400124788,-0.012529520041953,1.1398210290828,,0.57642602495544
2014-02-19,0.013569267442927,0.0010840108401083,0.010841602352076,9.0530508781506e-05,-0.9921875,,0.095292222508909,-0.019176067715165,0.27714285714286,,-0.19105984138428
2014-02-18,-0.00054980298726292,0.011882998171846,0.0018409425625921,0.011723758930207,11.8,,1.7446743353685,0.0025645196457433,-0.13952059004302,,0.85489802741558
2014-02-17,0.0050653895745072,0.0013729977116705,0.0073249884098285,0.00091675834250099,-0.82142857142857,,-0.63310463964945,-0.027834975236865,0.254433307633,,-0.01189296333003
2014-02-14,-0.00092013249907995,0.0037669974274164,-0.0022203719122954,0.0032189828014347,-10.333333333333,,7.8996312730454,9.0123294593229,-0.3205866946045,,16.805882352941
2014-02-13,-0.0009192866335723,-0.0060273972602739,-0.003503272794321,-0.00055152127952939,-1.5454545454545,,-0.8459412880429,-0.54318821845713,10.93125,,-0.90889603429796
2014-02-12,0.0023958717287136,0.0023800805565727,0.0,0.0010121457489878,1.2,,-0.21052151506168,-0.34193097581723,-0.66457023060797,,-0.6396292004635
2014-02-11,-0.01120728929385,-0.0046469248291572,0.00064575645756451,0.00046027800791689,-1.0531914893617,,-0.16452971098706,-0.22150656312823,,,-0.0019275250578258
2014-02-10,0.022642564293701,9.1124476034309e-05,0.014221556886228,-0.0085789905996167,-1.3949579831933,,-0.22972278884111,-0.11251897821965,,,-0.49743291678776
2014-02-07,0.0097854723372224,0.02102716784518,0.006877060763071,0.022203563765277,1.531914893617,,0.046550559036737,-0.089984719215586,,2.2619047619048,0.064446277583007
2014-02-06,0.0017909322273541,0.0097707628711011,0.0053987497632128,0.0088470588235294,1.0,,0.084326514752005,-0.087809779357529,,1.3333333333333,-0.031845862034541
2014-02-05,0.0022673594709495,0.0019768426998023,0.00085316143710308,0.0044431839667234,-2.8076923076923,,0.035101932933416,-0.057214665878179,0.21786197564276,-0.8875,0.078256189451023
2014-02-04,-0.0051691729323309,-0.0045914542728635,0.0008538899430739,-0.0024519049415315,-0.27777777777778,,-0.3143221861506,-0.075338720456893,-0.38403834132111,,0.51896664486593
2014-02-03,-0.012529002320186,-0.01130257550491,-0.0084666039510818,-0.0033834586466165,-0.76774193548387,,0.16680917574587,-0.028073991329295,3.799,,-0.52684511836608
2014-01-31,-0.00092721372276304,-0.0042435424354244,-0.012540640966094,-0.014358499305234,-16.5,,0.2170667979612,-0.017654025572233,-0.61180124223602,,0.74746518858997
2014-01-30,0.004564083457526,0.0032392410920871,0.0067333769755915,0.00092721372276318,-0.77272727272727,,-0.10957170684562,-0.056341690387563,1.1201646090535,-0.77777777777778,0.40041650889814
2014-01-29,0.0046790192775594,0.0024120975971796,0.0015923566878981,0.0040964528442417,-0.38888888888889,,0.098928592936488,-0.04082329159119,0.28844114528102,3.5,0.1293564250588
2014-01-28,-0.0097303308312482,-0.0027754648903691,0.0029121653358384,0.0067485237604274,-1.6050420168067,,-0.06995086432954,-0.012828487016016,-0.30354505169867,-0.047619047619048,-0.15409658166034
2014-01-27,0.0030674846625767,0.00055540127742296,0.0020709780664596,-0.011030774935113,-4.9666666666667,,-0.15329829749992,-0.082741679873217,-0.13647959183673,-0.53333333333333,-0.49722651632263
2014-01-24,-0.0051784723506566,-0.0023088289619505,-0.010617490919251,0.0027886224205242,-1.4347826086957,,0.069691617360186,0.0060707039704716,-0.23512195121951,-0.57547169811321,-0.51780233271946
2014-01-23,0.011599625818522,-0.00046155266315884,0.0055253792845102,-0.0063729564976448,-1.4480519480519,,0.23863844079879,0.0020810366038761,-0.12579957356077,1.12,2.4844919786096
2014-01-22,0.0051716031969912,0.0030555555555555,0.00470455400828,0.014428932821137,3.0526315789474,,-0.24120444014858,-0.019891401793789,0.29916897506925,1.3809523809524,-0.69939833739035
2014-01-21,0.00065863756115914,0.012658227848101,0.0044419242037614,0.0035731076633757,-3.9230769230769,,1.4014343259813,0.0010581305576348,-0.16202414113278,0.05,3.0216106390839
2014-01-20,0.0069161534817622,-0.002805049088359,0.0035091047040972,-0.0012208865514652,-1.1780821917808,,-0.49035594928651,-0.025778962198237,0.5920177383592,-0.047619047619048,-0.36552209070667
2014-01-17,-0.011889159333458,-0.0037261294829995,-0.0093949642991357,-0.0056961434307592,-19.25,,11.945337178959,6.9933774834437,,,
2014-01-16,0.0061222567580295,-0.00185960018596,0.0060491493383743,-0.0003733781387099,-1.0540540540541,,-0.77963075060533,-0.50007628463322,,,
2014-01-15,-0.0042205965109736,0.0038267687138323,-0.0024514425796719,0.0069555409342983,-3.0555555555556,,-0.39466669109497,-0.2417487072107,,-0.33333333333333,-0.77601156069364
2014-01-14,-0.0058741258741258,-0.0046451133407655,-0.0028206092515983,-0.0033723653395784,-0.28,,-0.26831017541037,-0.18320120193898,,-0.31818181818182,-0.1028522039758
2014-01-13,0.0076099210822999,0.00055772448410487,0.0031123266999906,-0.0046620046620047,-1.5813953488372,,-0.22024428613987,-0.18840924254392,-0.90625,2.3,-0.51931865392605
2014-01-10,-0.0084769445738239,-0.0057301293900185,-0.00084809649453452,0.0080834664912116,-2.1315789473684,,0.1301284095876,-0.11651557651395,0.32377275234418,-0.16666666666667,0.13698630136986
2014-01-09,-0.0013024467392316,0.0023158869847151,-0.0082242990654205,-0.0070928604759683,2.8,,-0.00063160752970621,-0.14715127701375,24.535211267606,0.0,-0.73596906959341
2014-01-08,0.0042978604129683,0.0021351652432232,0.001122754491018,-0.0018630647414997,-1.3225806451613,,0.070075482424281,-0.16395327491087,-0.97302431610942,-0.65217391304348,-0.41005076889118
2014-01-07,0.0021535580524345,-0.0022230455724342,0.0028147870144492,0.0058090508760423,-4.875,,-0.058853253277056,-0.064762438327942,-0.14489928525016,0.061538461538462,1.5986615678776
2014-01-06,-0.010011123470523,-0.006259204712813,-0.0019664762618223,-0.0014968659369445,-0.82022471910112,,-0.062534831360485,-0.057158679446219,0.083802816901408,,0.18138694375424
2014-01-03,-0.028108108108108,-0.024337674000898,-0.0079888527635857,-0.0082575616997588,,,-0.070120797856628,-0.088728178970292,0.092307692307692,,0.75570097164386
2014-01-02,-0.0016189962223422,-0.0015243902439025,-0.024909420289855,-0.027256317689531,,,1.4470807547935,-0.02601630319712,-0.36507936507937,,1.4720588235294
2013-12-31,-0.0090909090909091,-0.0099431818181819,-0.0045085662759243,-0.0036867188202499,-0.57731958762887,,-0.2517412179986,-0.051824022025926,3.4656488549618,,-0.57169850934285
2013-12-30,0.0022331397945511,-0.001418439716312,-0.0053811659192825,-0.0086468176145482,-5.85,,-0.14754177923738,-0.023824855119124,7.1150442477876,,0.50442198357549
2013-12-27,-0.00035717474774526,0.0060649304316803,0.00035887313834565,0.0017860332202179,,,2.0207203244881,-0.012004536276381,-0.90366581415175,,1.2217543859649
2013-12-26,0.0034047128393513,0.0005354274495806,0.00035900197451079,0.00071492403932081,,,-0.1693862640039,-0.015162917082373,-0.22574257425743,,0.037873270211216
2013-12-24,0.00053787539220083,0.0011614401858304,0.001348072256673,0.0030476873431338,-2.6190476190476,,-0.49088128622945,-0.026040613009031,-0.23252279635258,,-0.72357559895309
2013-12-23,0.01326187664638,0.00035749396728936,0.012742331846728,-0.0018788583698666,-1.1418918918919,,-0.3961125670785,-0.02926414675213,-0.25928705440901,,-0.23549330460212
2013-12-20,0.0076887871853547,0.012304351759703,0.0066886567711197,0.013419167648925,1.2424242424242,,0.055578242942393,-0.014721182516019,-0.048554087825777,0.425,0.26844982428739
2013-12-19,0.0084925690021232,0.0072906224368905,0.012430426716141,0.0060202499315882,-0.4453781512605,,-0.15808794986968,-0.014818657383391,0.54155200880572,-0.86666666666667,-0.070923272265554
2013-12-18,-0.007967032967033,0.0029247783566402,-0.0036968576709797,0.010973810402066,-2.2268041237113,,0.26179014246131,-0.013180130506112,-0.18116268589455,,0.18661213947482
2013-12-17,0.00045808520384789,-0.012545126353791,-0.0073394495412844,-0.018376029691319,-1.5914634146341,,5.5690384261813,5.908602837786,0.51467576791809,,10.912820512821
2013-12-16,0.0057127061641943,0.01651376146789,0.0090723940011109,0.015069374253423,9.25,,-0.77143217347453,-0.44929134597334,-0.38958333333333,,-0.23828125
2013-12-13,-0.0090394448502556,-0.0089107110383706,-0.0038731095536702,0.0014723474740038,-1.1553398058252,,-0.24173092855777,-0.18363281100341,0.6304347826087,,-0.60766283524904
2013-12-12,0.00063956144358148,0.00081900081900085,-0.0016571533787517,-0.0093892433910666,-4.21875,,-0.17675760755509,-0.22177746968105,17.4,,-0.78704308093995
2013-12-11,0.0012807611380478,-0.0050701674966048,0.00064486411791808,0.0029255805448894,-33.0,,-0.30601953413011,-0.15105550915028,-0.96509598603839,0.0,-0.28536443148688
2013-12-10,-0.02130898021309,-0.011986760890956,-0.0041284403669725,-9.1416034372476e-05,-0.9954954954955,,0.134192296177,-0.17770411959683,2.2236286919831,,0.0057471264367816
2013-12-09,0.0055820653641848,-0.0024094235231126,-0.017486929872003,-0.019890690798316,-4.5238095238095,,0.30147533053854,-0.043738088958994,-0.59278350515464,,0.73081607795371
2013-12-06,-0.0051948051948053,-0.0015147465027176,0.0016251354279523,0.005676698504235,-1.7,,-0.1996386630533,-0.063836625938055,1.0760998810939,,-0.0066545674531155
2013-12-05,-0.011159330440174,-0.0069899132896832,-0.0062802799210478,-0.008044333214158,0.21621621621622,,-0.18565517241379,-0.050804066093923,-0.39013778100073,,-0.11351447979979
2013-12-04,0.012373352461221,0.00079695386522615,0.0037824207492794,-0.0065707689575565,-1.6324786324786,,0.092640613936042,-0.062529015784587,-0.68240442192538,,0.34052240594297
2013-12-03,0.017609489051095,0.005251913833007,0.01610541727672,0.01049798115747,-0.33522727272727,,-0.19445322315833,-0.07967329561711,1.9101876675603,0.3125,-0.29959718026183
2013-12-02,-0.012968299711816,0.0075336322869955,-0.003101623791279,0.016045218342602,-2.5042735042735,,1.1463160419889,-0.026389291259035,-0.32853285328533,3.2666666666667,0.5888
2013-11-29,-0.0032315978456014,-0.00044822949350065,-0.0089503661513425,-0.010553851704853,1.6,,1.1333227451603,-0.0059369531025011,0.66192969334331,,0.019021739130435
2013-11-28,0.0036036036036037,-0.00089565606806994,0.00090489548457148,-0.0040427634534184,-2.046511627907,,-0.68932565789474,-0.032080994056957,-0.71535022354694,,-0.46261682242991
2013-11-27,-0.00072020165646379,0.0014351062875595,0.00090571506204156,0.0038780663780664,-4.5833333333333,,-0.027620068130568,-0.042000609399126,1.3438123752495,-0.62222222222222,-0.32009531374106
2013-11-26,0.019082568807339,-0.0015224789539674,0.021841739935215,-0.0010810810810811,1.4,,-0.30728751218648,-0.013442721509368,-0.023391812865497,1.6470588235294,0.70538435489333
2013-11-25,-0.0097210865812664,0.0023339317773787,-0.014591883264934,-0.00045024763619988,-1.0515463917526,,0.037219189887963,-0.027997465520241,-0.48661496122092,-0.74242424242424,-0.4650846843583
2013-11-22,0.021436525612472,0.010430839002268,0.018862664932169,0.0088117732558139,-0.51980198019802,,0.07137141286015,-0.010489624075783,2.0746153846154,1.64,0.23625573843914
2013-11-21,0.0052238805970149,0.017254105923602,0.010421556661346,0.018693318526744,0.7719298245614,,0.14388516225338,-0.027236788466947,-0.42957437472576,0.11111111111111,0.84792054624457
2013-11-20,-0.010156971375808,-0.0023013900395839,-0.0028087257747402,0.010662177328844,-1.7354838709677,,-0.021370525029515,-0.029193497421486,1.2881526104418,0.8,-0.1565445026178
2013-11-19,-0.0018433179723503,-0.00091970937183858,-0.0066958058216312,-0.014289665345257,50.666666666667,,0.2143558446485,0.0040443554597259,-0.22308892355694,-0.44444444444444,0.16819571865443
2013-11-18,0.0011072153533863,0.00073630924988494,-0.0014857461231312,-0.00027649769585255,-1.1363636363636,,-0.055164343994434,0.010583657587549,-0.094632768361582,0.8,-0.34363709353673
2013-11-15,0.011290473080153,-0.0028450807635829,0.0050396640223984,-0.00036852773171187,-0.84507042253521,,8.2783646322379,5.8288587037391,,,17.776381909548
2013-11-14,0.011705843481544,0.014053047929269,0.011899140617622,0.013256161314414,0.083969465648855,,-0.81399579744026,-0.39711649365629,,,-0.76067348165965
2013-11-13,-0.0044172932330827,0.00065189048239903,0.0036015543550374,0.012380682355165,-3.2203389830508,,-0.26970830316276,-0.17216575781366,-0.37271301620491,,-0.28534593897722
2013-11-12,0.011695350385091,0.0076951951951951,0.0034236804564907,-0.0055451127819549,-1.4609375,,-0.089582388339532,-0.27600774241121,2.1883333333333,,-0.62045343337139
2013-11-11,0.015840819086255,0.011197570696527,0.021072052825791,0.012176560121766,-0.2289156626506,,-0.26962271902042,-0.1684688539877,,,-0.62414173614517
2013-11-08,-0.014,0.0016158159870735,-0.0025184037194885,0.016044848250532,-1.9325842696629,,-0.11458463704631,-0.1385047952856,,,-0.53967716446552
2013-11-07,-0.0060583112457403,-0.011277135607556,-0.015073459263499,-0.016913721018624,18.777777777778,,0.1101751582677,-0.079382205742305,,,1.7992732443321
2013-11-06,-0.0057411764705882,-0.0011264432554211,-0.0035174446240137,-0.00085445741953863,-0.9,,0.30081842674544,-0.059526361674456,-0.41381668946648,,0.523895509811
2013-11-05,0.0044431839667234,-0.00046913116907485,0.00057072196328358,-0.0084721829991528,-3.8125,,-0.19552613164424,-0.086864600326264,-0.269,,-0.021900388555281
2013-11-04,-0.029986244841816,-0.025866008591536,-0.0061448288901494,0.0030214332924182,-1.1092150170648,,-0.23694247198491,-0.086819211059468,0.1997600479904,,0.0034262759924386
2013-11-01,-0.0058346248518552,-0.0041867661782107,-0.02551819438047,-0.026920249908122,1.8725490196078,,0.26224206218954,-0.058956788946583,-0.56509261674928,-0.33333333333333,0.30819165378671
2013-10-31,0.0085509378447958,-0.0026325344952795,-0.00036835804401884,-0.0092845439650464,-2.2,,0.021065237888829,-0.027576730270787,0.44914933837429,-0.55,-0.19816581980419
2013-10-30,-0.0059409560369252,0.0063950301479993,0.0012909174734901,0.0077974497752499,-2.4166666666667,,0.28038746738683,-0.022382145459069,-0.11656646626587,,0.11496476440514
2013-10-29,0.022141255605381,-0.00200583515682,0.014974262985494,-0.0054739531064683,-1.2238805970149,,-0.31235221214565,-0.036537513353603,0.12134831460674,,-0.22532648255192
2013-10-28,-0.00046689700252122,0.021324145637396,0.0054577961795427,0.025063125409146,-45.666666666667,,0.26965057321977,-0.027640349183308,0.045009784735812,,-0.0066985645933014
2013-10-25,-0.0052020436600093,-0.0080362091261778,-0.0058933582787653,-0.00056080007477323,-0.92592592592593,,-0.13279760873332,-0.012262937909217,0.63050414805361,0.42553191489362,-0.04167515793764
2013-10-24,-0.021274661332848,-0.016354715609667,-0.0041918956683744,-0.0075139146567718,-0.62672811059908,,-0.27221824624901,-0.044646840382283,0.06021650879567,-0.7679012345679,0.77116044035373
2013-10-23,0.0020954810495626,-0.0079322156120425,-0.020261020352286,-0.01973265436028,-7.5757575757576,,0.38936196308269,-0.03517700657466,-0.36293103448276,15.2,-0.30944666001994
2013-10-22,-0.0018188432157147,0.0068064252654506,0.0032964014284406,0.0030098504195549,-2.1,,0.24227435231892,-0.039709499483328,0.32723112128146,-0.75,0.78509454949944
2013-10-21,0.0076056079904701,-0.00045355587808415,0.0023864157870582,-0.0027287611424413,-1.3614457831325,,0.053207402270656,-0.032278509537921,-0.054112554112554,-0.5,-0.10135945621751
2013-10-18,-0.013023424075246,-0.0037954093620098,0.0022077085824672,0.0076070021079644,-1.5608108108108,,-0.23857670874807,-0.036582321077713,1.0952380952381,1.0,0.39448006690828
2013-10-17,0.010232983097305,-0.0051245167670593,-0.0067610781178621,-0.015785675626917,-2.6444444444444,,15.953392024858,9.1334873360284,-0.51,,70.74
2013-10-16,-0.01467410875045,-0.00035948593511272,-0.00073039349949784,0.0081847944707167,-1.8333333333333,,-0.85139948549944,-0.54822398091665,,,-0.98174516246805
2013-10-15,0.0018941102191756,-0.0012566196930258,-0.003094566305634,-0.0097262247838618,3.5,,-0.12310569544596,-0.2614671743818,,,0.087336244541485
2013-10-14,-0.0069861173309449,-0.0039338399642378,-0.0057913311012578,-0.00215672178289,-0.53846153846154,,-0.24240078292751,-0.18647268709971,1.3565217391304,,-0.40080875356803
